名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
文庙前街67号院,商务住宅,住宅区,住宅小区,文庙前街67号,四川省,成都市,青羊区,104.0574875,30.65268981
富华新起点,商务住宅,住宅区,住宅小区,青羊小南街128号,四川省,成都市,青羊区,104.050716,30.65570184
锦官城2期,商务住宅,住宅区,住宅区,武侯祠大街180号附30号,四川省,成都市,武侯区,104.0513987,30.64832668
邮电器材公司宿舍,商务住宅,住宅区,宿舍,文庙前街86号院,四川省,成都市,青羊区,104.0555887,30.65379661
万里号,商务住宅,住宅区,住宅小区,浆洗街29号,四川省,成都市,武侯区,104.0567293,30.64913862
武侯区省级机关单位小区,商务住宅,住宅区,住宅小区,武侯祠大街89号,四川省,成都市,武侯区,104.0503552,30.64853462
凌波阁,商务住宅,住宅区,住宅区,小南街123号,四川省,成都市,青羊区,104.0501414,30.65675451
旭和·倾城2期,商务住宅,住宅区,住宅小区,文庙西街101号,四川省,成都市,青羊区,104.0511739,30.65619773
青年文明号,商务住宅,商务住宅相关,商务住宅相关,凉水井街与武侯祠大街交叉口北50米,四川省,成都市,武侯区,104.0555101,30.6483021
武侯祠大街小区,商务住宅,住宅区,住宅小区,武侯大道太平园东路136号,四川省,成都市,武侯区,104.052117,30.64708583
文翁社区院落,商务住宅,住宅区,住宅区,文庙西街39号,四川省,成都市,青羊区,104.0532051,30.6552243
四川省卫生干部进修学院宿舍,商务住宅,住宅区,宿舍,上池正街与南城塘坎街交叉口北50米,四川省,成都市,青羊区,104.0531901,30.65461659
新华福商务楼,商务住宅,楼宇,楼宇相关,小南街128号,四川省,成都市,青羊区,104.050696,30.65597776
戏剧研究院小区,商务住宅,住宅区,住宅小区,下汪家拐街22号,四川省,成都市,青羊区,104.0551595,30.65701597
四川省农业厅-宿舍,商务住宅,住宅区,宿舍,武侯祠大街4号,四川省,成都市,武侯区,104.0543358,30.64792436
丹枫阁,商务住宅,商务住宅相关,商务住宅相关,小南街123号2期2栋,四川省,成都市,青羊区,104.0501344,30.65674953
成都飞机设计研究所A1住宅小区,商务住宅,住宅区,住宅小区,武侯祠大街北150米,四川省,成都市,武侯区,104.0492699,30.64903856
成都中医药大学学生公寓,商务住宅,住宅区,宿舍,文庙西街84号附近,四川省,成都市,青羊区,104.0537069,30.65571416
成都飞机设计研究所A2住宅小区,商务住宅,住宅区,住宅小区,武侯祠大街,四川省,成都市,武侯区,104.0489567,30.64842445
单身宿舍,商务住宅,住宅区,宿舍,武侯祠大街89号成都飞机设计研究所216栋,四川省,成都市,武侯区,104.0483901,30.64943917
仁恒置地广场,商务住宅,楼宇,商住两用楼宇,人民南路二段1号,四川省,成都市,锦江区,104.064778,30.6543499
天一广场,商务住宅,楼宇,商务写字楼,人民南路二段30号附3,四川省,成都市,锦江区,104.0630732,30.65326279
锦江国际(临江西路),商务住宅,楼宇,商务写字楼,临江西路1号,四川省,成都市,武侯区,104.0618857,30.64858855
吉祥大厦(上南大街),商务住宅,楼宇,商务写字楼,上南大街49号,四川省,成都市,锦江区,104.0614224,30.65395595
世代锦江,商务住宅,住宅区,住宅小区,滨江西路8号,四川省,成都市,锦江区,104.0599135,30.6506877
长富花园,商务住宅,住宅区,住宅小区,汪家拐街道上南大街二号,四川省,成都市,青羊区,104.0602996,30.6541536
天府绿洲,商务住宅,楼宇,商务写字楼,下南大街6号,四川省,成都市,青羊区,104.0584505,30.6519875
航天科技大厦,商务住宅,楼宇,商务写字楼,新光华街7号,四川省,成都市,锦江区,104.0642829,30.65556907
现代之窗,商务住宅,楼宇,商务写字楼,人民南路一段97号,四川省,成都市,青羊区,104.0640962,30.6565629
招商银行大厦(人民南路三段),商务住宅,楼宇,商务写字楼,人民南路三段1号,四川省,成都市,武侯区,104.0648562,30.6482754
宏达国际广场,商务住宅,楼宇,商务写字楼,下南大街2号(近老南门大桥),四川省,成都市,青羊区,104.0580743,30.65144136
美华大厦(盐道街),商务住宅,楼宇,商务写字楼,盐道街6号,四川省,成都市,锦江区,104.0646933,30.65168417
国栋中央商务大厦,商务住宅,楼宇,商务写字楼,金盾路52号,四川省,成都市,青羊区,104.0591179,30.65654145
三合苑,商务住宅,住宅区,住宅小区,西丁字街5号,四川省,成都市,锦江区,104.067139,30.65285341
平安财富中心,商务住宅,楼宇,商务写字楼,人民南路三段1号,四川省,成都市,武侯区,104.0648172,30.64795659
长富广场,商务住宅,楼宇,商务写字楼,上南大街4号,四川省,成都市,青羊区,104.0606938,30.65428692
南桥花苑,商务住宅,住宅区,住宅小区,浆洗街30号,四川省,成都市,武侯区,104.0580795,30.64800282
百川大厦,商务住宅,楼宇,商务写字楼,红照壁街27号,四川省,成都市,锦江区,104.062135,30.65461659
兴源商务写字楼,商务住宅,楼宇,商务写字楼,中南大街与文庙前街交叉口西100米,四川省,成都市,青羊区,104.0585683,30.65196832
新锦江,商务住宅,住宅区,住宅小区,临江西路9号,四川省,成都市,武侯区,104.0594895,30.64840335
开园,商务住宅,住宅区,住宅小区,新开街7号,四川省,成都市,锦江区,104.0668085,30.65280985
成都市人事局人才培训大厦,商务住宅,楼宇,商务写字楼,中南大街56号,四川省,成都市,青羊区,104.0597009,30.65295506
叠翠城,商务住宅,住宅区,住宅小区,新开街18号,四川省,成都市,锦江区,104.0672389,30.65185571
川信大厦,商务住宅,楼宇,商务写字楼,人民南路二段18号,四川省,成都市,锦江区,104.0629813,30.65443742
金竹大厦(盐道街),商务住宅,楼宇,商务写字楼,新开街1号,四川省,成都市,锦江区,104.0663524,30.65120414
盐市口公寓,商务住宅,住宅区,住宅小区,光华街9号,四川省,成都市,锦江区,104.0661136,30.65626427
玉泉大厦(大业路),商务住宅,楼宇,商务写字楼,梨花街3号,四川省,成都市,锦江区,104.0675361,30.65684018
长风苑,商务住宅,住宅区,住宅小区,南府街29号,四川省,成都市,锦江区,104.0679407,30.65100819
COSMO财富中心,商务住宅,楼宇,商务写字楼,大业路与新光华街交叉口东50米,四川省,成都市,锦江区,104.0666996,30.65491808
成都财富中心C座,商务住宅,楼宇,商务写字楼,大业路6号财富中心,四川省,成都市,锦江区,104.0671069,30.65487058
宇川大厦,商务住宅,楼宇,商务写字楼,盐道街4号附4,四川省,成都市,锦江区,104.0655019,30.65172904
上普国际·写字楼,商务住宅,楼宇,商务写字楼,锦兴路68-附8号附近,四川省,成都市,锦江区,104.0672297,30.65458455
指挥街24号院,商务住宅,住宅区,住宅小区,指挥街24号,四川省,成都市,锦江区,104.0645835,30.65192921
万达瑞华中心,商务住宅,楼宇,商务写字楼,滨江中路51号附近,四川省,成都市,锦江区,104.0669884,30.64939808
指挥街34号院,商务住宅,住宅区,住宅小区,指挥街34号,四川省,成都市,锦江区,104.0647512,30.65224485
指挥街36号院,商务住宅,住宅区,住宅小区,指挥街36号,四川省,成都市,锦江区,104.0647781,30.65225281
汇日·央扩国际广场,商务住宅,楼宇,商务写字楼,人民南路三段2号6楼b04,四川省,成都市,武侯区,104.0629018,30.64810325
兰博中心(建设中),商务住宅,楼宇,商务写字楼|购物服务,人民南路一段与红照壁街交汇处,四川省,成都市,青羊区,104.0629683,30.65560893
吉祥里,商务住宅,住宅区,住宅小区,指挥街71号,四川省,成都市,锦江区,104.0648799,30.65282842
中铁名人大厦,商务住宅,楼宇,商务写字楼,人民南路一段122-124号,四川省,成都市,青羊区,104.0629473,30.65657854
新气象小区,商务住宅,住宅区,住宅小区,人民南路三段6号,四川省,成都市,武侯区,104.0621003,30.64745471
大业大厦南厅,商务住宅,楼宇,商务写字楼,大业路39号,四川省,成都市,锦江区,104.0668513,30.65601142
中南大街58号院,商务住宅,住宅区,住宅小区,中南大街58号,四川省,成都市,青羊区,104.059648,30.65264728
指挥街70号院,商务住宅,住宅区,住宅小区,指挥街70号,四川省,成都市,锦江区,104.0658342,30.65290509
指挥街99号院,商务住宅,住宅区,住宅小区,指挥街99号,四川省,成都市,锦江区,104.0654129,30.65363634
西丁字街3号院,商务住宅,住宅区,住宅小区,西丁字街3号,四川省,成都市,锦江区,104.065927,30.6532948
东大堂,商务住宅,楼宇,商务写字楼,人民南路2段55号,四川省,成都市,锦江区,104.0628857,30.65002045
金盾路7号院,商务住宅,住宅区,住宅小区,金盾路7号,四川省,成都市,青羊区,104.0607197,30.65491161
翠苑,商务住宅,住宅区,住宅小区,指挥街24号院,四川省,成都市,锦江区,104.0649179,30.65209968
璟翠楼·天参,商务住宅,住宅区,住宅区,人民南路二段1号仁恒置地广场A区4层,四川省,成都市,锦江区,104.0639635,30.6542071
东大堂,商务住宅,楼宇,商务写字楼,人民南路2段55号,四川省,成都市,锦江区,104.0628857,30.65002045
金盾路7号院,商务住宅,住宅区,住宅小区,金盾路7号,四川省,成都市,青羊区,104.0607197,30.65491161
翠苑,商务住宅,住宅区,住宅小区,指挥街24号院,四川省,成都市,锦江区,104.0649179,30.65209968
璟翠楼·天参,商务住宅,住宅区,住宅区,人民南路二段1号仁恒置地广场A区4层,四川省,成都市,锦江区,104.0639635,30.6542071
青石桥小区,商务住宅,住宅区,住宅小区,青石桥6号,四川省,成都市,锦江区,104.0660797,30.65401229
正成·商翼,商务住宅,楼宇,商务写字楼,黉门街36号,四川省,成都市,武侯区,104.0582291,30.64876225
文庙前街50号院,商务住宅,住宅区,住宅小区,文庙前街50号,四川省,成都市,青羊区,104.0587399,30.65258477
孟家巷6号院,商务住宅,住宅区,住宅小区,孟家巷6号,四川省,成都市,青羊区,104.0590592,30.65368178
四川省化工厅住宅,商务住宅,住宅区,住宅小区,指挥街50号,四川省,成都市,锦江区,104.065379,30.65237193
孟家巷2号院,商务住宅,住宅区,住宅小区,孟家巷2号,四川省,成都市,青羊区,104.0588167,30.65332033
南灯巷2号院,商务住宅,住宅区,住宅小区,青羊南灯巷2号,四川省,成都市,青羊区,104.06108,30.65558577
金沙寺街37号院,商务住宅,住宅区,住宅小区,金沙寺街37号,四川省,成都市,武侯区,104.0605005,30.64841874
孟家巷4号院,商务住宅,住宅区,住宅小区,孟家巷4号,四川省,成都市,青羊区,104.0584245,30.65275722
孟家巷11号院,商务住宅,住宅区,住宅小区,孟家巷11号,四川省,成都市,青羊区,104.0587598,30.65389817
孟家巷5号院,商务住宅,住宅区,住宅小区,孟家巷5号,四川省,成都市,青羊区,104.058649,30.65375042
孟家巷9号院,商务住宅,住宅区,住宅小区,孟家巷9号,四川省,成都市,青羊区,104.0585363,30.65358468
人南路社区,商务住宅,住宅区,住宅小区,南府街59号,四川省,成都市,锦江区,104.0667667,30.65059686
孟家巷1号院,商务住宅,住宅区,住宅小区,孟家巷1号,四川省,成都市,青羊区,104.0584465,30.65345388
川报苑,商务住宅,住宅区,住宅区,指挥街70号,四川省,成都市,锦江区,104.0658841,30.65309094
孟家巷10号院,商务住宅,住宅区,住宅小区,孟家巷10号,四川省,成都市,青羊区,104.0582569,30.6532113
学道街社区,商务住宅,住宅区,住宅小区,梨花街11号,四川省,成都市,锦江区,104.0658601,30.65530402
南府街50号院,商务住宅,住宅区,住宅小区,锦江南府街50号,四川省,成都市,锦江区,104.0672918,30.65106398
孟家巷7号院,商务住宅,住宅区,住宅小区,孟家巷7号,四川省,成都市,青羊区,104.0580962,30.65297367
金沙寺街48号院,商务住宅,住宅区,住宅小区,金沙寺街48号,四川省,成都市,武侯区,104.0601102,30.64848732
懿锦楼,商务住宅,楼宇,商务写字楼,临江中路与大学路交叉口西50米,四川省,成都市,武侯区,104.0671632,30.64796547
同瑞国际大厦,商务住宅,楼宇,商务写字楼,大业路39-41,四川省,成都市,锦江区,104.0669032,30.65621826
大悲巷42号院,商务住宅,住宅区,住宅小区,大悲巷42号,四川省,成都市,武侯区,104.0598687,30.64857067
新泓苑,商务住宅,住宅区,住宅小区,新开街5号,四川省,成都市,锦江区,104.0666339,30.65179152
红照壁25号,商务住宅,楼宇,商务写字楼,红照壁街25号,四川省,成都市,锦江区,104.0614134,30.65325026
坛神巷11号院,商务住宅,住宅区,住宅小区,坛神巷11号,四川省,成都市,武侯区,104.0600584,30.64830249
新光华街11号附1号院,商务住宅,住宅区,住宅小区,新光华街11号附1号,四川省,成都市,锦江区,104.0662514,30.65537947
文庙后街51号院,商务住宅,住宅区,住宅小区,文庙后街51号,四川省,成都市,青羊区,104.058175,30.65442091
忠孝巷8号院,商务住宅,住宅区,住宅小区,忠孝巷8号,四川省,成都市,青羊区,104.0602766,30.65619875
东桂街,商务住宅,住宅区,住宅区,下南大街1号附近,四川省,成都市,锦江区,104.0602408,30.65154781
新光华街11号附2号院,商务住宅,住宅区,住宅小区,新光华街11号附2号,四川省,成都市,锦江区,104.0660936,30.65565956
忠孝巷1号院,商务住宅,住宅区,住宅小区,忠孝巷1号,四川省,成都市,青羊区,104.0607206,30.65660888
忠孝巷3号院,商务住宅,住宅区,住宅小区,忠孝巷3号,四川省,成都市,青羊区,104.0607067,30.65654893
河苑,商务住宅,住宅区,住宅小区,临江西路与大悲巷交叉口南50米,四川省,成都市,武侯区,104.0601352,30.64874018
光华街49号院,商务住宅,住宅区,住宅小区,光华街49号,四川省,成都市,锦江区,104.0658361,30.65592778
忠孝巷6号院,商务住宅,住宅区,住宅小区,忠孝巷6号,四川省,成都市,青羊区,104.0602586,30.65652264
新光华街11号附3号院,商务住宅,住宅区,住宅小区,新光华街11号附3号,四川省,成都市,锦江区,104.0662534,30.65583227
忠孝巷4号院,商务住宅,住宅区,住宅小区,忠孝巷4号,四川省,成都市,青羊区,104.0604083,30.65673231
成都壹捌捌大厦,商务住宅,商务住宅相关,商务住宅相关,中南大街1号中建七局,四川省,成都市,锦江区,104.0606739,30.6532534
陕西街143号院,商务住宅,住宅区,住宅小区,陕西街143号,四川省,成都市,青羊区,104.0596528,30.65678748
金盾路35号院,商务住宅,住宅区,住宅小区,金盾路35号,四川省,成都市,青羊区,104.0585402,30.65572974
